# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Group defaultgrp	Clear_Lake,Willow_Pond
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
18677	un	7089043	0.05755	-1.00000	0.01280	-1.00000	0.02621	-1.00000
18680	un	7089852	-0.04310	-1.00000	-0.03775	-1.00000	-0.04714	-1.00000
18682	un	7090645	-0.02236	-1.00000	-0.01755	-1.00000	-0.02631	-1.00000
18692	un	7094472	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
18703	un	7097513	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
18726	un	7104960	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
18727	un	7105748	-0.03689	-1.00000	-0.03737	-1.00000	-0.01415	-1.00000
18730	un	7107319	-0.04517	-1.00000	-0.00860	-1.00000	-0.02262	-1.00000
18734	un	7108185	0.06309	-1.00000	0.05039	-1.00000	0.08961	-1.00000
18760	un	7116195	0.05043	-1.00000	0.01851	-1.00000	0.01066	-1.00000
18761	un	7116973	0.03084	-1.00000	0.00766	-1.00000	-0.00816	-1.00000
18781	un	7123392	0.06997	-1.00000	0.02149	-1.00000	0.02622	-1.00000
18793	un	7127552	-0.03501	-1.00000	-0.00468	-1.00000	-0.01769	-1.00000
18821	un	7137582	-0.04128	-1.00000	-0.01118	-1.00000	-0.01814	-1.00000
18823	un	7138241	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
18839	un	7146383	-0.00275	-1.00000	-0.00076	-1.00000	-0.00749	-1.00000
18841	un	7147250	-0.01478	-1.00000	-0.01421	-1.00000	-0.02376	-1.00000
18883	un	7163643	-0.04183	-1.00000	-0.01478	-1.00000	0.04072	-1.00000
18888	un	7166303	-0.03042	-1.00000	-0.00983	-1.00000	-0.00187	-1.00000
18897	un	7169493	0.01840	-1.00000	0.01100	-1.00000	-0.01274	-1.00000
18903	un	7171198	-0.02813	-1.00000	-0.00378	-1.00000	0.02224	-1.00000
18915	un	7175982	-0.03329	-1.00000	-0.02715	-1.00000	-0.02387	-1.00000
18923	un	7178462	-0.03501	-1.00000	-0.00468	-1.00000	-0.01194	-1.00000
18929	un	7180073	-0.04525	-1.00000	-0.04111	-1.00000	-0.05567	-1.00000
18937	un	7182920	-0.00052	-1.00000	-0.00016	-1.00000	-0.00719	-1.00000
18941	un	7183699	-0.02220	-1.00000	-0.00438	-1.00000	-0.00465	-1.00000
18956	un	7192805	-0.03641	-1.00000	-0.00561	-1.00000	-0.00566	-1.00000
18962	un	7195928	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
18964	un	7196714	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
18979	un	7203751	0.01411	-1.00000	0.00223	-1.00000	0.00179	-1.00000
18985	un	7204650	-0.03671	-1.00000	-0.00449	-1.00000	-0.00191	-1.00000
18986	un	7205466	0.01188	-1.00000	0.00232	-1.00000	-0.00240	-1.00000
19000	un	7209523	-0.02330	-1.00000	-0.00301	-1.00000	0.02333	-1.00000
19022	un	7218273	-0.03962	-1.00000	-0.00691	-1.00000	0.01977	-1.00000
19024	un	7219125	-0.04128	-1.00000	-0.01118	-1.00000	-0.01814	-1.00000
19025	un	7219902	0.00245	-1.00000	0.00042	-1.00000	0.00610	-1.00000
19036	un	7226496	-0.04462	-1.00000	-0.03139	-1.00000	0.02889	-1.00000
19037	un	7227259	-0.04016	-1.00000	-0.02877	-1.00000	-0.03642	-1.00000
19039	un	7228992	-0.00177	-1.00000	-0.00054	-1.00000	0.00464	-1.00000
19066	un	7236733	-0.04500	-1.00000	-0.03658	-1.00000	-0.02479	-1.00000
19075	un	7240758	-0.03501	-1.00000	-0.00468	-1.00000	-0.00445	-1.00000
19080	un	7243211	0.00070	-1.00000	0.00036	-1.00000	0.01173	-1.00000
19089	un	7246345	-0.03964	-1.00000	-0.04124	-1.00000	-0.03891	-1.00000
19093	un	7247151	0.04107	-1.00000	0.02902	-1.00000	0.02112	-1.00000
19108	un	7251789	0.12643	-1.00000	0.02178	-1.00000	0.01313	-1.00000
19126	un	7257641	-0.01816	-1.00000	-0.00409	-1.00000	0.00230	-1.00000
19135	un	7262472	-0.03342	-1.00000	-0.01030	-1.00000	0.00250	-1.00000
19165	un	7272933	-0.01877	-1.00000	-0.00233	-1.00000	-0.00809	-1.00000
19166	un	7273781	-0.02595	-1.00000	-0.00320	-1.00000	0.00782	-1.00000
19168	un	7275374	-0.02174	-1.00000	-0.01099	-1.00000	0.05674	-1.00000
19170	un	7277009	-0.03032	-1.00000	-0.00389	-1.00000	0.03261	-1.00000
19195	un	7286284	0.00995	-1.00000	0.00177	-1.00000	0.00578	-1.00000
19201	un	7289497	-0.02782	-1.00000	-0.00329	-1.00000	-0.00319	-1.00000
19213	un	7292853	-0.03624	-1.00000	-0.01819	-1.00000	-0.03313	-1.00000
19228	un	7299446	-0.04212	-1.00000	-0.01352	-1.00000	-0.01336	-1.00000
19239	un	7305140	-0.01006	-1.00000	-0.00378	-1.00000	-0.00335	-1.00000
19250	un	7308067	-0.04252	-1.00000	-0.01430	-1.00000	0.00674	-1.00000
19257	un	7310588	-0.02330	-1.00000	-0.00301	-1.00000	0.00419	-1.00000
19297	un	7322269	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
19305	un	7324056	0.03517	-1.00000	0.01281	-1.00000	-0.00144	-1.00000
19309	un	7326540	0.02017	-1.00000	0.01862	-1.00000	0.01709	-1.00000
19314	un	7329011	0.10260	-1.00000	0.01535	-1.00000	0.00232	-1.00000
19322	un	7332171	-0.02997	-1.00000	-0.01772	-1.00000	-0.01804	-1.00000
19327	un	7332957	0.07436	-1.00000	0.00994	-1.00000	0.00419	-1.00000
19341	un	7339840	-0.02941	-1.00000	-0.01153	-1.00000	-0.01167	-1.00000
19354	un	7343125	-0.03279	-1.00000	-0.00386	-1.00000	-0.00364	-1.00000
19372	un	7347884	-0.04153	-1.00000	-0.03843	-1.00000	-0.03358	-1.00000
19383	un	7351959	0.00015	-1.00000	0.00014	-1.00000	-0.00025	-1.00000
19399	un	7358191	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
19411	un	7359898	-0.03813	-1.00000	-0.03287	-1.00000	-0.04606	-1.00000
19419	un	7361518	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
19429	un	7367127	0.08157	-1.00000	0.01401	-1.00000	0.01576	-1.00000
19433	un	7367938	0.23078	-1.00000	0.08046	-1.00000	0.09005	-1.00000
19444	un	7372020	-0.02495	-1.00000	-0.00352	-1.00000	-0.01956	-1.00000
19456	un	7376070	0.02182	-1.00000	0.00809	-1.00000	0.02208	-1.00000
19463	un	7380991	-0.03131	-1.00000	-0.01341	-1.00000	-0.02232	-1.00000
19468	un	7382624	-0.01087	-1.00000	-0.00312	-1.00000	0.01871	-1.00000
19475	un	7384147	-0.04551	-1.00000	-0.04693	-1.00000	-0.06192	-1.00000
19476	un	7384957	0.11329	-1.00000	0.02085	-1.00000	0.01675	-1.00000
19482	un	7387361	0.08037	-1.00000	0.01178	-1.00000	0.03521	-1.00000
19512	un	7400662	0.03644	-1.00000	0.02965	-1.00000	0.05275	-1.00000
19523	un	7403072	-0.03814	-1.00000	-0.01226	-1.00000	0.03031	-1.00000
19531	un	7406348	0.06316	-1.00000	0.03440	-1.00000	0.03015	-1.00000
19532	un	7407218	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
19536	un	7408898	-0.03032	-1.00000	-0.00389	-1.00000	-0.00319	-1.00000
19557	un	7415817	0.03672	-1.00000	0.00802	-1.00000	0.00849	-1.00000
19569	un	7420777	-0.01263	-1.00000	-0.01310	-1.00000	0.01224	-1.00000
19571	un	7421558	-0.00930	-1.00000	-0.00963	-1.00000	0.02153	-1.00000
19584	un	7423988	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
19586	un	7424858	-0.03608	-1.00000	-0.00461	-1.00000	-0.00434	-1.00000
19602	un	7431512	-0.03581	-1.00000	-0.00794	-1.00000	0.03149	-1.00000
19605	un	7432351	0.02672	-1.00000	0.00556	-1.00000	0.01584	-1.00000
19611	un	7435569	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
19625	un	7437108	-0.02454	-1.00000	-0.00762	-1.00000	-0.01385	-1.00000
19642	un	7445369	-0.03384	-1.00000	-0.00662	-1.00000	-0.00650	-1.00000
19655	un	7451015	-0.02595	-1.00000	-0.00320	-1.00000	0.00782	-1.00000
19670	un	7455096	-0.03962	-1.00000	-0.00691	-1.00000	-0.00458	-1.00000
19687	un	7460740	0.00995	-1.00000	0.00177	-1.00000	-0.00466	-1.00000
19705	un	7468903	0.04009	-1.00000	0.01012	-1.00000	0.01117	-1.00000
19722	un	7475931	-0.03697	-1.00000	-0.01808	-1.00000	-0.01802	-1.00000
19742	un	7483080	0.05553	-1.00000	0.00674	-1.00000	0.00274	-1.00000
19745	un	7483961	-0.03921	-1.00000	-0.00654	-1.00000	-0.01262	-1.00000
19749	un	7486359	-0.02853	-1.00000	-0.00845	-1.00000	-0.00906	-1.00000
19754	un	7487199	-0.02595	-1.00000	-0.00320	-1.00000	0.00782	-1.00000
19769	un	7493019	-0.01449	-1.00000	-0.00173	-1.00000	-0.00218	-1.00000
19774	un	7494429	0.08000	-1.00000	0.01033	-1.00000	0.00441	-1.00000
19788	un	7498453	-0.01743	-1.00000	-0.00755	-1.00000	-0.01120	-1.00000
19796	un	7501445	-0.02782	-1.00000	-0.00329	-1.00000	0.00179	-1.00000
19817	un	7509710	-0.03752	-1.00000	-0.02399	-1.00000	-0.02404	-1.00000
19819	un	7510488	-0.02495	-1.00000	-0.00352	-1.00000	-0.00375	-1.00000
19830	un	7515275	0.05755	-1.00000	0.01280	-1.00000	0.01200	-1.00000
19831	un	7516110	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
19835	un	7518616	-0.03595	-1.00000	-0.00859	-1.00000	-0.00868	-1.00000
19872	un	7527779	-0.00746	-1.00000	-0.00220	-1.00000	-0.00150	-1.00000
19878	un	7532644	-0.03755	-1.00000	-0.01680	-1.00000	-0.00024	-1.00000
19894	un	7538531	-0.03571	-1.00000	-0.01009	-1.00000	-0.01000	-1.00000
19912	un	7545694	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
19931	un	7555764	-0.03980	-1.00000	-0.04027	-1.00000	-0.04423	-1.00000
19964	un	7567821	0.04923	-1.00000	0.01134	-1.00000	0.08226	-1.00000
19968	un	7570186	0.01560	-1.00000	0.00536	-1.00000	0.00632	-1.00000
19975	un	7573367	0.07436	-1.00000	0.00994	-1.00000	0.01286	-1.00000
19996	un	7581931	0.07436	-1.00000	0.00994	-1.00000	0.01286	-1.00000
19997	un	7582726	-0.01877	-1.00000	-0.00233	-1.00000	-0.00809	-1.00000
20015	un	7589853	-0.02827	-1.00000	-0.02912	-1.00000	-0.03553	-1.00000
20021	un	7592170	0.05051	-1.00000	0.00634	-1.00000	0.01293	-1.00000
20028	un	7595422	0.01173	-1.00000	0.00241	-1.00000	-0.00073	-1.00000
20036	un	7599265	-0.04342	-1.00000	-0.01938	-1.00000	-0.02595	-1.00000
20050	un	7607290	0.09528	-1.00000	0.04413	-1.00000	0.02688	-1.00000
20057	un	7611486	0.16737	-1.00000	0.03722	-1.00000	0.02616	-1.00000
20067	un	7616386	-0.03296	-1.00000	-0.02339	-1.00000	-0.02357	-1.00000
20071	un	7617973	-0.01877	-1.00000	-0.00233	-1.00000	-0.00350	-1.00000
20112	un	7635297	-0.02330	-1.00000	-0.00301	-1.00000	0.00693	-1.00000
20124	un	7639058	-0.03890	-1.00000	-0.02615	-1.00000	-0.03334	-1.00000
20130	un	7641501	0.12595	-1.00000	0.02599	-1.00000	0.02685	-1.00000
20150	un	7645491	-0.03581	-1.00000	-0.00794	-1.00000	0.01432	-1.00000
20160	un	7648743	-0.02844	-1.00000	-0.01366	-1.00000	-0.01510	-1.00000
20161	un	7649579	-0.04517	-1.00000	-0.00860	-1.00000	-0.01506	-1.00000
20198	un	7663037	0.08000	-1.00000	0.01033	-1.00000	0.01033	-1.00000
20204	un	7664564	0.09920	-1.00000	0.01304	-1.00000	0.00770	-1.00000
20207	un	7665382	0.18773	-1.00000	0.15923	-1.00000	0.16152	-1.00000
20221	un	7671006	-0.03468	-1.00000	-0.03447	-1.00000	0.00221	-1.00000
20227	un	7672655	0.00887	-1.00000	0.00317	-1.00000	-0.00455	-1.00000
20238	un	7678230	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
20243	un	7679988	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
20249	un	7681558	-0.02495	-1.00000	-0.00352	-1.00000	-0.01956	-1.00000
20257	un	7683990	-0.02782	-1.00000	-0.00329	-1.00000	0.00179	-1.00000
20262	un	7686605	0.02449	-1.00000	0.00661	-1.00000	0.01982	-1.00000
20271	un	7689117	-0.04348	-1.00000	-0.03989	-1.00000	-0.02494	-1.00000
20272	un	7689929	-0.01136	-1.00000	-0.01184	-1.00000	0.01404	-1.00000
20273	un	7690665	0.03783	-1.00000	0.03046	-1.00000	0.01576	-1.00000
20292	un	7696822	0.03947	-1.00000	0.02219	-1.00000	0.02355	-1.00000
20295	un	7697628	-0.02330	-1.00000	-0.00301	-1.00000	0.02333	-1.00000
20299	un	7698428	-0.02747	-1.00000	-0.02723	-1.00000	-0.00670	-1.00000
20304	un	7700804	0.13263	-1.00000	0.02215	-1.00000	0.02135	-1.00000
20310	un	7703237	-0.02321	-1.00000	-0.00498	-1.00000	-0.00648	-1.00000
20325	un	7706437	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
20332	un	7708719	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
20337	un	7712013	-0.02919	-1.00000	-0.03050	-1.00000	-0.04698	-1.00000
20351	un	7718537	0.13263	-1.00000	0.02215	-1.00000	0.02135	-1.00000
20352	un	7719367	0.05143	-1.00000	0.01050	-1.00000	0.00987	-1.00000
20355	un	7720940	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
20357	un	7721787	0.01124	-1.00000	0.00988	-1.00000	0.00045	-1.00000
20372	un	7727268	0.08538	-1.00000	0.01066	-1.00000	0.00463	-1.00000
20374	un	7728069	-0.02609	-1.00000	-0.01899	-1.00000	-0.01497	-1.00000
20376	un	7728930	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
20383	un	7731246	0.10495	-1.00000	0.01335	-1.00000	0.02597	-1.00000
20401	un	7737696	0.01970	-1.00000	0.00370	-1.00000	0.01109	-1.00000
20411	un	7743546	-0.02486	-1.00000	-0.01404	-1.00000	-0.02738	-1.00000
20412	un	7744365	-0.02357	-1.00000	-0.00673	-1.00000	-0.00701	-1.00000
20423	un	7750229	-0.04246	-1.00000	-0.00773	-1.00000	-0.01487	-1.00000
20434	un	7753547	-0.02377	-1.00000	-0.01458	-1.00000	-0.02232	-1.00000
20460	un	7759271	-0.01530	-1.00000	-0.01224	-1.00000	0.06013	-1.00000
20490	un	7769082	-0.04128	-1.00000	-0.01118	-1.00000	-0.01689	-1.00000
20507	un	7774679	-0.03608	-1.00000	-0.00461	-1.00000	-0.00657	-1.00000
20511	un	7777150	-0.02813	-1.00000	-0.00378	-1.00000	-0.00024	-1.00000
20525	un	7785095	-0.04021	-1.00000	-0.02147	-1.00000	-0.00080	-1.00000
20527	un	7786753	-0.02649	-1.00000	-0.02268	-1.00000	-0.00641	-1.00000
20529	un	7788465	-0.03329	-1.00000	-0.02715	-1.00000	-0.02387	-1.00000
20534	un	7790060	-0.02782	-1.00000	-0.00329	-1.00000	-0.00319	-1.00000
20536	un	7791910	-0.01449	-1.00000	-0.00173	-1.00000	-0.00218	-1.00000
20557	un	7803181	-0.03624	-1.00000	-0.01819	-1.00000	-0.02265	-1.00000
20558	un	7804059	-0.03798	-1.00000	-0.01359	-1.00000	-0.02015	-1.00000
20628	un	7827579	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
20638	un	7831480	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
20658	un	7839054	0.12421	-1.00000	0.05946	-1.00000	0.04868	-1.00000
20668	un	7842304	0.10495	-1.00000	0.01335	-1.00000	0.01227	-1.00000
20672	un	7844735	0.05051	-1.00000	0.00634	-1.00000	0.00264	-1.00000
20673	un	7845558	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
20685	un	7849708	-0.04078	-1.00000	-0.00902	-1.00000	-0.00992	-1.00000
20702	un	7856789	0.06449	-1.00000	0.01802	-1.00000	0.02251	-1.00000
20710	un	7860890	0.04710	-1.00000	0.04498	-1.00000	0.08432	-1.00000
20726	un	7866929	0.05533	-1.00000	0.01403	-1.00000	0.00048	-1.00000
20742	un	7873613	-0.04246	-1.00000	-0.00773	-1.00000	-0.01518	-1.00000
20745	un	7875361	-0.01877	-1.00000	-0.00233	-1.00000	-0.00809	-1.00000
20747	un	7875906	0.00797	-1.00000	0.00238	-1.00000	0.01246	-1.00000
20765	un	7880617	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
20772	un	7882223	0.02672	-1.00000	0.00556	-1.00000	0.01584	-1.00000
20775	un	7883077	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
20790	un	7891037	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
20829	un	7903324	-0.04183	-1.00000	-0.01478	-1.00000	-0.02672	-1.00000
20838	un	7906321	0.00245	-1.00000	0.00042	-1.00000	0.02840	-1.00000
20841	un	7908611	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
20844	un	7910206	-0.02615	-1.00000	-0.00858	-1.00000	-0.00832	-1.00000
20850	un	7911903	-0.03681	-1.00000	-0.03550	-1.00000	-0.00915	-1.00000
20851	un	7912700	-0.03927	-1.00000	-0.03060	-1.00000	-0.03754	-1.00000
20852	un	7913534	-0.03993	-1.00000	-0.02015	-1.00000	-0.02964	-1.00000
20866	un	7919117	-0.02536	-1.00000	-0.02009	-1.00000	-0.02413	-1.00000
20872	un	7921541	0.12253	-1.00000	0.12344	-1.00000	0.16181	-1.00000
20924	un	7937850	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
20926	un	7938663	-0.01877	-1.00000	-0.00233	-1.00000	-0.00809	-1.00000
20944	un	7945373	-0.03812	-1.00000	-0.03963	-1.00000	0.02466	-1.00000
20946	un	7947100	-0.04145	-1.00000	-0.00721	-1.00000	0.00897	-1.00000
20948	un	7947910	-0.01877	-1.00000	-0.00233	-1.00000	-0.00350	-1.00000
20951	un	7950418	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
20952	un	7951219	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
20963	un	7956935	0.04820	-1.00000	0.01177	-1.00000	0.01243	-1.00000
20983	un	7965071	0.09920	-1.00000	0.01304	-1.00000	0.00589	-1.00000
21013	un	7979473	-0.03829	-1.00000	-0.00613	-1.00000	-0.00388	-1.00000
21022	un	7984074	0.00840	-1.00000	0.00273	-1.00000	0.00461	-1.00000
21024	un	7984929	-0.04348	-1.00000	-0.01232	-1.00000	-0.01649	-1.00000
21037	un	7991320	0.12296	-1.00000	0.03857	-1.00000	0.02775	-1.00000
21054	un	7995354	-0.04495	-1.00000	-0.01337	-1.00000	-0.02791	-1.00000
21062	un	7997885	0.16794	-1.00000	0.03255	-1.00000	0.04796	-1.00000
21105	un	8010342	0.03632	-1.00000	0.01266	-1.00000	0.02500	-1.00000
21107	un	8011961	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
21117	un	8015603	-0.00299	-1.00000	-0.00128	-1.00000	-0.00006	-1.00000
21130	un	8021977	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
21134	un	8024329	-0.02686	-1.00000	-0.01106	-1.00000	-0.00110	-1.00000
21139	un	8027427	0.06920	-1.00000	0.00850	-1.00000	0.01894	-1.00000
21148	un	8030840	-0.02330	-1.00000	-0.00301	-1.00000	-0.00942	-1.00000
21172	un	8040703	-0.00341	-1.00000	-0.00086	-1.00000	-0.00420	-1.00000
21197	un	8050453	-0.02813	-1.00000	-0.00378	-1.00000	-0.00455	-1.00000
21221	un	8060972	-0.03159	-1.00000	-0.02366	-1.00000	0.04392	-1.00000
21231	un	8064937	0.07436	-1.00000	0.03599	-1.00000	0.02021	-1.00000
21248	un	8072521	-0.03331	-1.00000	-0.00467	-1.00000	0.04797	-1.00000
21251	un	8075024	-0.03331	-1.00000	-0.00467	-1.00000	-0.00763	-1.00000
21263	un	8078266	0.01124	-1.00000	0.00554	-1.00000	-0.00098	-1.00000
21269	un	8080631	-0.04045	-1.00000	-0.00937	-1.00000	-0.02271	-1.00000
21289	un	8083739	0.00845	-1.00000	0.00138	-1.00000	-0.00195	-1.00000
21300	un	8089280	0.28788	-1.00000	0.29708	-1.00000	0.29317	-1.00000
21315	un	8098288	-0.01029	-1.00000	-0.00551	-1.00000	0.02758	-1.00000
21330	un	8106566	-0.03268	-1.00000	-0.01497	-1.00000	-0.02217	-1.00000
21376	un	8122737	-0.03382	-1.00000	-0.00787	-1.00000	0.00829	-1.00000
21377	un	8123584	0.02863	-1.00000	0.00648	-1.00000	0.02797	-1.00000
21384	un	8125217	-0.03921	-1.00000	-0.00654	-1.00000	-0.00194	-1.00000
21394	un	8131056	-0.00469	-1.00000	-0.00090	-1.00000	-0.00946	-1.00000
21398	un	8133439	0.04156	-1.00000	0.04320	-1.00000	0.02459	-1.00000
21409	un	8137459	-0.02382	-1.00000	-0.01126	-1.00000	-0.01158	-1.00000
21411	un	8139028	0.05051	-1.00000	0.00634	-1.00000	0.00264	-1.00000
21422	un	8143146	0.10703	-1.00000	0.05259	-1.00000	0.10463	-1.00000
21464	un	8162193	-0.03734	-1.00000	-0.01328	-1.00000	-0.01070	-1.00000
21473	un	8165464	0.00727	-1.00000	0.00300	-1.00000	0.00602	-1.00000
21481	un	8168504	-0.03501	-1.00000	-0.00468	-1.00000	-0.00309	-1.00000
21486	un	8171855	0.00797	-1.00000	0.00238	-1.00000	0.01246	-1.00000
21489	un	8172652	-0.02330	-1.00000	-0.00301	-1.00000	0.00693	-1.00000
21506	un	8180822	0.13243	-1.00000	0.04031	-1.00000	0.03934	-1.00000
21510	un	8182448	-0.04145	-1.00000	-0.00721	-1.00000	0.03945	-1.00000
21512	un	8183201	-0.03962	-1.00000	-0.00691	-1.00000	-0.00590	-1.00000
21513	un	8184021	-0.03382	-1.00000	-0.00787	-1.00000	-0.01522	-1.00000
21515	un	8184845	-0.02330	-1.00000	-0.00301	-1.00000	-0.00942	-1.00000
21522	un	8187308	-0.02595	-1.00000	-0.00320	-1.00000	-0.00318	-1.00000
21525	un	8188796	-0.02884	-1.00000	-0.01029	-1.00000	-0.00997	-1.00000
21539	un	8192074	-0.03660	-1.00000	-0.01370	-1.00000	-0.01364	-1.00000
21540	un	8192874	-0.02330	-1.00000	-0.00301	-1.00000	0.05065	-1.00000
21549	un	8197005	0.31904	-1.00000	0.12022	-1.00000	0.17943	-1.00000
21552	un	8197804	-0.03164	-1.00000	-0.01140	-1.00000	-0.00285	-1.00000
21556	un	8199429	-0.04338	-1.00000	-0.04277	-1.00000	-0.05864	-1.00000
21563	un	8201034	0.02662	-1.00000	0.00806	-1.00000	0.00210	-1.00000
21573	un	8204204	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
21584	un	8211462	-0.00844	-1.00000	-0.00739	-1.00000	-0.01803	-1.00000
21592	un	8214726	-0.00397	-1.00000	-0.00070	-1.00000	-0.00056	-1.00000
21596	un	8216413	0.08538	-1.00000	0.01066	-1.00000	0.00463	-1.00000
21599	un	8218046	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
21600	un	8218867	-0.03608	-1.00000	-0.00461	-1.00000	-0.00657	-1.00000
21601	un	8219667	0.05553	-1.00000	0.00674	-1.00000	0.00760	-1.00000
21625	un	8226524	-0.00931	-1.00000	-0.00156	-1.00000	0.00617	-1.00000
21636	un	8230503	-0.03289	-1.00000	-0.00670	-1.00000	-0.00173	-1.00000
21639	un	8231864	-0.03464	-1.00000	-0.01414	-1.00000	0.01031	-1.00000
21644	un	8234257	-0.01957	-1.00000	-0.00265	-1.00000	-0.01256	-1.00000
21665	un	8240811	-0.02222	-1.00000	-0.00762	-1.00000	-0.00020	-1.00000
21672	un	8242508	-0.02813	-1.00000	-0.00378	-1.00000	0.04943	-1.00000
21680	un	8247436	0.13243	-1.00000	0.04031	-1.00000	0.03934	-1.00000
21686	un	8248255	-0.03921	-1.00000	-0.00654	-1.00000	-0.00194	-1.00000
21725	un	8262856	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
21729	un	8264423	-0.03921	-1.00000	-0.00654	-1.00000	-0.00194	-1.00000
21739	un	8271251	0.06920	-1.00000	0.00850	-1.00000	0.01894	-1.00000
21742	un	8272772	0.01411	-1.00000	0.00223	-1.00000	0.00179	-1.00000
21749	un	8276055	-0.02979	-1.00000	-0.03119	-1.00000	-0.02022	-1.00000
21751	un	8277495	-0.03708	-1.00000	-0.01995	-1.00000	-0.01978	-1.00000
21756	un	8279191	-0.02813	-1.00000	-0.00378	-1.00000	-0.00024	-1.00000
21770	un	8285943	-0.01392	-1.00000	-0.00826	-1.00000	-0.01142	-1.00000
21789	un	8294035	-0.03127	-1.00000	-0.02642	-1.00000	0.04218	-1.00000
21792	un	8294877	-0.03042	-1.00000	-0.00983	-1.00000	-0.01000	-1.00000
21808	un	8300104	0.04429	-1.00000	0.00935	-1.00000	0.00901	-1.00000
21819	un	8304884	0.07436	-1.00000	0.00994	-1.00000	0.01286	-1.00000
21821	un	8306484	0.10495	-1.00000	0.01335	-1.00000	0.02597	-1.00000
21827	un	8310540	-0.04045	-1.00000	-0.00937	-1.00000	-0.01442	-1.00000
21829	un	8311316	0.01437	-1.00000	0.00780	-1.00000	-0.00623	-1.00000
21834	un	8312905	0.00317	-1.00000	0.00077	-1.00000	0.00031	-1.00000
21857	un	8321697	0.08000	-1.00000	0.01033	-1.00000	0.04304	-1.00000
21867	un	8324915	0.01234	-1.00000	0.01126	-1.00000	-0.01152	-1.00000
21905	un	8342271	-0.04025	-1.00000	-0.02474	-1.00000	-0.02157	-1.00000
21907	un	8343152	0.01970	-1.00000	0.00370	-1.00000	-0.00745	-1.00000
21916	un	8347172	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
21936	un	8354604	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
21954	un	8360971	0.01173	-1.00000	0.00241	-1.00000	0.00320	-1.00000
